date,ATVI,EA,NTDOY,TTWO,UBI.PA,^GSPC
2020-07-15,134.72056579589844,134.72056579589844,71.9000015258789,151.27999877929688,11.220593452453612,3226.56005859375
2020-07-16,134.3507843017578,134.3507843017578,70.36000061035156,150.30999755859375,11.05073356628418,3215.570068359375
2020-07-17,134.60379028320312,134.60379028320312,68.0199966430664,150.5800018310547,11.029007911682127,3224.72998046875
2020-07-20,137.73753356933594,137.73753356933594,69.55999755859375,154.6999969482422,10.916425704956056,3251.840087890625
2020-07-21,135.6062469482422,135.6062469482422,70.27999877929688,153.05999755859375,10.959877967834473,3257.300048828125
2020-07-22,134.59408569335938,134.59408569335938,70.0,154.0500030517578,10.9124755859375,3276.02001953125
2020-07-23,131.7328338623047,131.7328338623047,73.33999633789062,151.47999572753906,10.86309814453125,3235.659912109375
2020-07-24,131.6160888671875,131.6160888671875,71.04000091552734,156.02000427246094,10.914450645446776,3215.6298828125
2020-07-27,132.51138305664062,132.51138305664062,70.5,159.24000549316406,11.179116249084473,3239.409912109375
2020-07-28,131.1684112548828,131.1684112548828,70.23999786376953,156.41000366210938,11.07245922088623,3218.43994140625
2020-07-29,132.28756713867188,132.28756713867188,70.80000305175781,157.82000732421875,11.23046875,3258.43994140625
2020-07-30,134.87631225585938,134.87631225585938,69.4800033569336,159.55999755859375,11.133688926696776,3246.219970703125
2020-07-31,137.82513427734375,137.82513427734375,70.77999877929688,164.02000427246094,10.865073204040527,3271.1201171875
2020-08-03,138.54531860351562,138.54531860351562,71.94000244140625,167.69000244140625,11.052708625793455,3294.610107421875
2020-08-04,142.39918518066406,142.39918518066406,71.26000213623047,177.52000427246094,11.26799488067627,3306.510009765625
2020-08-05,142.26292419433594,142.26292419433594,70.08000183105469,176.02000427246094,11.601788520812988,3327.77001953125
2020-08-06,143.01229858398438,143.01229858398438,69.76000213623047,177.33999633789062,12.111367225646973,3349.159912109375
2020-08-07,140.13162231445312,140.13162231445312,69.69999694824219,174.9600067138672,11.678818702697754,3351.280029296875
2020-08-10,136.92979431152344,136.92979431152344,68.12000274658203,174.72999572753906,11.702520370483398,3360.469970703125
2020-08-11,132.06370544433594,132.06370544433594,69.0,167.11000061035156,11.544510841369627,3333.68994140625
2020-08-12,136.15118408203125,136.15118408203125,68.68000030517578,168.11000061035156,11.864479064941406,3380.35009765625
2020-08-13,137.9710693359375,137.9710693359375,69.80000305175781,171.27999877929688,11.840777397155762,3373.429931640625
2020-08-14,136.66697692871094,136.66697692871094,69.08000183105469,173.41000366210938,11.84275245666504,3372.85009765625
2020-08-17,136.6864471435547,136.6864471435547,68.94000244140625,175.2100067138672,12.032362937927246,3381.989990234375
2020-08-18,138.75936889648438,138.75936889648438,68.94000244140625,176.97999572753906,12.4530611038208,3389.780029296875
2020-08-19,138.05870056152344,138.05870056152344,69.76000213623047,172.6300048828125,12.482687950134276,3374.85009765625
2020-08-20,139.63528442382812,139.63528442382812,68.9000015258789,174.42999267578125,12.462936401367188,3385.510009765625
2020-08-21,137.4261016845703,137.4261016845703,69.94000244140625,173.13999938964844,12.70192527770996,3397.159912109375
2020-08-24,138.5160675048828,138.5160675048828,69.18000030517578,172.5500030517578,13.446540832519531,3431.280029296875
2020-08-25,138.39930725097656,138.39930725097656,68.27999877929688,173.02000427246094,13.11472225189209,3443.6201171875
2020-08-26,139.78126525878906,139.78126525878906,69.68000030517578,175.38999938964844,13.559121131896973,3478.72998046875
2020-08-27,137.9710693359375,137.9710693359375,69.30000305175781,172.6699981689453,13.339884757995604,3484.550048828125
2020-08-28,137.09518432617188,137.09518432617188,68.44000244140625,171.05999755859375,13.280632019042969,3508.010009765625
2020-08-31,135.7327117919922,135.7327117919922,68.95999908447266,171.19000244140625,13.306307792663574,3500.31005859375
2020-09-01,134.58432006835938,134.58432006835938,69.58000183105469,172.5,13.924517631530762,3526.64990234375
2020-09-02,135.82029724121094,135.82029724121094,70.31999969482422,172.8300018310547,13.841562271118164,3580.840087890625
2020-09-03,129.2609100341797,129.2609100341797,67.27999877929688,166.60000610351562,13.84551239013672,3455.06005859375
2020-09-04,126.64300537109376,126.64300537109376,65.66000366210938,161.7100067138672,13.960067749023438,3426.9599609375
2020-09-07,,,68.05999755859375,,,
2020-09-08,120.96923065185548,120.96923065185548,67.5999984741211,156.22000122070312,13.185827255249023,3331.840087890625
2020-09-09,125.25131225585938,125.25131225585938,69.04000091552734,158.58999633789062,13.75268268585205,3398.9599609375
2020-09-10,123.84989166259766,123.84989166259766,70.13999938964844,154.32000732421875,13.606523513793944,3339.18994140625
2020-09-11,122.6431121826172,122.6431121826172,74.08000183105469,153.52999877929688,13.823786735534668,3340.969970703125
2020-09-14,122.79884338378906,122.79884338378906,73.72000122070312,156.47999572753906,13.894890785217283,3383.5400390625
2020-09-15,124.89122772216795,124.89122772216795,73.9800033569336,160.58999633789062,14.098326683044434,3401.199951171875
2020-09-16,123.34381866455078,123.34381866455078,72.72000122070312,157.07000732421875,14.110177993774414,3385.489990234375
2020-09-17,121.90349578857422,121.90349578857422,72.33999633789062,159.4499969482422,13.928466796875,3357.010009765625
2020-09-18,122.52633666992188,122.52633666992188,72.66000366210938,158.49000549316406,14.232633590698242,3319.469970703125
2020-09-21,124.85227966308594,124.85227966308594,72.80000305175781,164.33999633789062,14.092401504516602,3281.06005859375
2020-09-22,127.5091552734375,127.5091552734375,73.77999877929688,166.22000122070312,14.122027397155762,3315.570068359375
2020-09-23,124.97881317138672,124.97881317138672,74.62000274658203,162.30999755859375,14.019322395324709,3236.919921875
2020-09-24,125.8546905517578,125.8546905517578,74.0199966430664,163.2899932861328,13.865262985229492,3246.590087890625
2020-09-25,127.67459869384766,127.67459869384766,76.30000305175781,165.77999877929688,13.892914772033691,3298.4599609375
2020-09-28,128.7353973388672,128.7353973388672,76.18000030517578,167.4600067138672,13.944268226623535,3351.60009765625
2020-09-29,126.53594970703124,126.53594970703124,76.31999969482422,164.33999633789062,14.14967918395996,3335.469970703125
2020-09-30,126.91551208496094,126.91551208496094,77.05999755859375,165.22000122070312,14.003520965576172,3363.0
2020-10-01,129.22195434570312,129.22195434570312,79.33999633789062,166.11000061035156,14.082526206970217,3380.800048828125
2020-10-02,125.61138916015624,125.61138916015624,79.23999786376953,160.14999389648438,13.71910572052002,3348.419921875
2020-10-05,127.21717834472656,127.21717834472656,79.4000015258789,164.75999450683594,13.391237258911133,3408.60009765625
2020-10-06,121.49474334716795,121.49474334716795,78.4000015258789,162.1999969482422,13.367536544799805,3360.969970703125
2020-10-07,121.66019439697266,121.66019439697266,79.9800033569336,160.9600067138672,13.541345596313477,3419.43994140625
2020-10-08,122.61392974853516,122.61392974853516,80.41999816894531,160.4199981689453,13.598624229431152,3446.830078125
2020-10-09,124.03480529785156,124.03480529785156,81.87999725341797,161.63999938964844,13.584796905517578,3477.139892578125
2020-10-12,127.37291717529295,127.37291717529295,83.0199966430664,167.13999938964844,13.875139236450195,3534.219970703125
2020-10-13,129.37770080566406,129.37770080566406,83.0199966430664,169.16000366210938,13.90871524810791,3511.929931640625
2020-10-14,129.1927947998047,129.1927947998047,83.73999786376953,168.94000244140625,13.87908935546875,3488.669921875
2020-10-15,127.82057189941406,127.82057189941406,82.68000030517578,168.02999877929688,13.659852027893066,3483.340087890625
2020-10-16,128.3850555419922,128.3850555419922,82.95999908447266,168.22000122070312,13.598624229431152,3483.81005859375
2020-10-19,126.38995361328124,126.38995361328124,81.83999633789062,165.52999877929688,13.570972442626951,3426.919921875
2020-10-20,123.94721221923828,123.94721221923828,81.33999633789062,164.44000244140625,13.418889045715332,3443.1201171875
2020-10-21,124.22945404052734,124.22945404052734,80.4800033569336,164.5500030517578,13.252979278564451,3435.56005859375
2020-10-22,123.51900482177734,123.51900482177734,80.31999969482422,163.2899932861328,13.231252670288086,3453.489990234375
2020-10-23,123.3730239868164,123.3730239868164,80.9000015258789,164.42999267578125,12.956713676452637,3465.389892578125
2020-10-26,123.28546142578124,123.28546142578124,80.5,165.0500030517578,12.929062843322754,3400.969970703125
2020-10-27,123.22705078125,123.22705078125,84.05999755859375,167.36000061035156,13.499868392944336,3390.679931640625
2020-10-28,122.23439025878906,122.23439025878906,81.73999786376953,164.38999938964844,13.440614700317385,3271.030029296875
2020-10-29,120.57994842529295,120.57994842529295,81.9000015258789,162.77000427246094,13.734906196594238,3310.110107421875
2020-10-30,116.61901092529295,116.61901092529295,75.73999786376953,154.9199981689453,13.377411842346191,3269.9599609375
2020-11-02,116.59951782226562,116.59951782226562,75.23999786376953,154.02999877929688,13.574922561645508,3310.239990234375
2020-11-03,117.5045928955078,117.5045928955078,76.81999969482422,158.8800048828125,13.833662033081056,3369.159912109375
2020-11-04,121.9521484375,121.9521484375,80.23999786376953,163.72000122070312,13.525545120239258,3443.43994140625
2020-11-05,124.89122772216795,124.89122772216795,81.4800033569336,168.67999267578125,14.35904026031494,3510.449951171875
2020-11-06,115.9961395263672,115.9961395263672,80.19999694824219,175.19000244140625,13.9561185836792,3509.43994140625
2020-11-09,113.83561706542967,113.83561706542967,75.9000015258789,159.99000549316406,13.094971656799316,3550.5
2020-11-10,115.7431182861328,115.7431182861328,73.62000274658203,154.88999938964844,12.721675872802734,3545.530029296875
2020-11-11,116.5703353881836,116.5703353881836,75.44000244140625,161.57000732421875,12.500463485717772,3572.659912109375
2020-11-12,116.12264251708984,116.12264251708984,78.91999816894531,160.22000122070312,12.707849502563477,3537.010009765625
2020-11-13,117.56301879882812,117.56301879882812,79.72000122070312,161.8300018310547,12.94288730621338,3585.14990234375
2020-11-16,115.42195129394533,115.42195129394533,80.18000030517578,162.38999938964844,12.628846168518066,3626.909912109375
2020-11-17,115.34407806396484,115.34407806396484,79.41999816894531,162.1999969482422,12.670323371887209,3609.530029296875
2020-11-18,113.70912170410156,113.70912170410156,81.27999877929688,161.55999755859375,12.729576110839844,3567.7900390625
2020-11-19,116.9207000732422,116.9207000732422,80.30000305175781,165.5800018310547,13.197677612304688,3581.8701171875
2020-11-20,118.60433197021484,118.60433197021484,78.4000015258789,170.0500030517578,13.098921775817873,3557.5400390625
2020-11-23,118.59458923339844,118.59458923339844,77.77999877929688,171.19000244140625,13.10287094116211,3577.590087890625
2020-11-24,117.02774810791016,117.02774810791016,76.86000061035156,169.8300018310547,13.000165939331056,3635.409912109375
2020-11-25,118.25398254394533,118.25398254394533,77.0999984741211,173.97999572753906,13.154224395751951,3629.64990234375
2020-11-26,,,78.0,,,
2020-11-27,120.84266662597656,120.84266662597656,78.9000015258789,176.41000366210938,13.825761795043944,3638.35009765625
2020-11-30,124.32677459716795,124.32677459716795,79.77999877929688,180.50999450683597,14.013397216796877,3621.6298828125
2020-12-01,123.99542999267578,123.99542999267578,78.68000030517578,180.05999755859375,13.59664821624756,3662.449951171875
2020-12-02,126.2367706298828,126.2367706298828,77.5,181.3000030517578,13.505793571472168,3669.010009765625
2020-12-03,125.10638427734376,125.10638427734376,76.62000274658203,180.75999450683597,13.397162437438965,3666.719970703125
2020-12-04,125.4084701538086,125.4084701538086,78.0999984741211,180.72999572753903,13.509743690490724,3699.1201171875
2020-12-07,127.50363159179688,127.50363159179688,77.80000305175781,183.38999938964844,13.66972827911377,3691.9599609375
2020-12-08,128.78021240234375,128.78021240234375,79.0,183.6000061035156,13.958093643188477,3702.25
2020-12-09,129.77420043945312,129.77420043945312,78.41999816894531,183.67999267578125,13.847488403320312,3672.820068359375
2020-12-10,131.2456817626953,131.2456817626953,78.33999633789062,187.82000732421875,14.052898406982422,3668.10009765625
2020-12-11,132.33714294433594,132.33714294433594,77.37999725341797,190.2100067138672,14.376816749572754,3663.4599609375
2020-12-14,134.0327911376953,134.0327911376953,77.0,195.1999969482422,14.862693786621094,3647.489990234375
2020-12-15,137.07325744628906,137.07325744628906,74.9800033569336,194.6999969482422,14.657282829284668,3694.6201171875
2020-12-16,137.98928833007812,137.98928833007812,76.0,195.1199951171875,15.143157958984377,3701.169921875
2020-12-17,136.2838897705078,136.2838897705078,76.33999633789062,197.3999938964844,16.22551918029785,3722.47998046875
2020-12-18,138.97352600097656,138.97352600097656,78.91999816894531,203.38999938964844,15.966777801513672,3709.409912109375
2020-12-21,137.41429138183594,137.41429138183594,79.19999694824219,201.7700042724609,15.589533805847168,3694.919921875
2020-12-22,135.8746337890625,135.8746337890625,80.18000030517578,201.8600006103516,15.336719512939451,3687.260009765625
2020-12-23,137.90155029296875,137.90155029296875,80.0999984741211,201.82000732421875,15.433500289916992,3690.010009765625
2020-12-24,138.19387817382812,138.19387817382812,80.30000305175781,202.5,15.520403861999512,3703.06005859375
2020-12-28,137.13169860839844,137.13169860839844,78.95999908447266,201.1199951171875,15.85024642944336,3735.360107421875
2020-12-29,137.11224365234375,137.11224365234375,80.08000183105469,202.4499969482422,15.733716011047363,3727.0400390625
2020-12-30,138.4278106689453,138.4278106689453,79.31999969482422,206.3500061035156,15.943076133728027,3732.0400390625
2020-12-31,139.93832397460938,139.93832397460938,78.83999633789062,207.7899932861328,15.903575897216797,3756.070068359375
2021-01-04,135.95254516601562,135.95254516601562,81.76000213623047,201.8500061035156,15.544105529785156,3700.64990234375
2021-01-05,137.71640014648438,137.71640014648438,80.55999755859375,204.7400054931641,15.97468090057373,3726.860107421875
2021-01-06,133.3116455078125,133.3116455078125,79.80000305175781,201.52999877929688,15.54213047027588,3748.139892578125
2021-01-07,137.15118408203125,137.15118408203125,79.12000274658203,208.00999450683597,15.605334281921388,3803.7900390625
2021-01-08,138.24266052246094,138.24266052246094,79.86000061035156,210.42999267578125,15.810746192932127,3824.679931640625
2021-01-11,137.61895751953125,137.61895751953125,79.5199966430664,206.5399932861328,15.660636901855469,3799.610107421875
